sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
test_00007,test,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.02922093304825823,-229.8706242996619,192.79361085613039,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00007,test,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.02645471650055,-52.13356123599982,-295.43610591825325,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00007,test,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0205959884372,281.89968028974715,102.65975111718792,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00007,test,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.971329256325,-229.8365849803333,192.83542886423695,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00007,test,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0033077728147,-52.06255615585345,-295.39079769787315,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00007,test,2,A1,150.0,272.9560403143369,99.34787393758417,-749.985637179297,272.9377222994183,99.30774036367764,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00007,test,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.0906649697001,-199.07020039188416,167.00152397302475,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00007,test,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9898597125293,-34.4624483953485,-195.4605964124889,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00007,test,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.95735698206965,281.8569590382957,102.5665233797066,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00007,test,2,B2,0.0,-229.81333293569338,192.83628290596184,0.01510025925037865,-229.84577069941574,192.7734390515465,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00007,test,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.0834430797235,-52.13434897633257,-295.40846753372335,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00007,test,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.066489813039,281.87366319100244,102.64742231676873,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00007,test,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9930985169792,-229.78575433180615,192.84735472281056,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00007,test,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9618602565056,-52.088354596909895,-295.4379950815676,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00007,test,3,A1,150.0,272.9560403143369,99.34787393758417,-749.962648643894,272.9756019385441,99.31871036703612,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00007,test,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.0595319110502,-199.03410901666155,166.99652134597238,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00007,test,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.997239597366,-34.44480305025096,-195.40611055926658,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00007,test,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.9632384321585,281.8520999846512,102.54660843410782,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00007,test,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.003744834608736026,-229.89671403446445,192.74296687228878,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00007,test,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0835433933752,-52.072520263072,-295.48562276985075,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00007,test,3,C1,-150.0,281.9077862357725,102.60604299770061,749.999251628171,281.8334313749652,102.61824555495696,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00007,test,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9702605077767,-229.83299566422716,192.8294540896089,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00007,test,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0818753494402,-52.060325504207746,-295.41622932034795,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00007,test,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0789079490802,272.9335560429128,99.3805811935035,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00007,test,4,A2,0.0,-199.0241844506815,167.00111976792584,-900.0340939676643,-199.04374147196225,167.07185542894078,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00007,test,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0380797252596,-34.577630865507395,-195.2889156795473,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00007,test,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.0246918324118,281.82446302568246,102.61390891410123,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00007,test,4,B2,0.0,-229.81333293569338,192.83628290596184,0.04711476344034574,-229.8178437352084,192.8945564415538,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00007,test,4,B3,300.0,-52.0944533000791,-295.4423259036624,300.03459417447743,-52.04947279107025,-295.4217690630815,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00007,test,4,C1,-150.0,281.9077862357725,102.60604299770061,749.9823123241104,281.9216373622921,102.65075532421505,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00007,test,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9718101696525,-229.74997301575374,192.8384760486161,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00007,test,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.996268336646,-51.94583847095173,-295.45736481166045,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00008,test,0,A1,150.0,272.9560403143369,99.34787393758417,-1173.0839056453692,350.7818001173581,251.4403980024379,,,,-750.0,272.9560403143369,99.34787393758417
test_00008,test,0,A2,0.0,-199.0241844506815,167.00111976792584,-1369.579195032936,-103.28401511168359,322.19460875000306,,,,-900.0,-199.0241844506815,167.00111976792584
test_00008,test,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1530.9154088719856,88.48434119038798,-21.553089529722328,,,,-1050.0,-34.45724202946934,-195.41673027589673
test_00008,test,0,B1,-300.0,281.9077862357725,102.60604299770061,-136.47473183299783,427.98803298433285,360.6293519553572,,,,-300.0,281.9077862357725,102.60604299770061
test_00008,test,0,B2,0.0,-229.81333293569338,192.83628290596184,283.9260992318289,0.21355291706377863,374.17183156491024,,,,0.0,-229.81333293569338,192.83628290596184
test_00008,test,0,B3,300.0,-52.0944533000791,-295.4423259036624,489.116838754036,291.6599210181171,-108.44921530309902,,,,300.0,-52.0944533000791,-295.4423259036624
test_00008,test,0,C1,-150.0,281.9077862357725,102.60604299770061,744.6789295191655,24.514113801107595,-152.4947438416644,,,,750.0,281.9077862357725,102.60604299770061
test_00008,test,0,C2,0.0,-229.81333293569338,192.83628290596184,949.3078542813311,-476.09812947920045,-156.3139222255183,,,,900.0,-229.81333293569338,192.83628290596184
test_00008,test,0,C3,150.0,-52.0944533000791,-295.4423259036624,1110.8991830941513,-182.07868120789198,-580.5035092978176,,,,1050.0,-52.0944533000791,-295.4423259036624
test_00008,test,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.031436802439,272.92842976705543,99.32362792066385,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00008,test,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.0125414782156,-199.04038771249859,167.01396008833478,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00008,test,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0057426061112,-34.48542507258708,-195.41067937579797,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00008,test,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9717876467426,281.8908216383462,102.63612564560542,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00008,test,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.021080806582356684,-229.8980446116227,192.91628186064446,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00008,test,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.0191519113267,-52.15742960294395,-295.34486416230123,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00008,test,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0192820705103,281.94853569671136,102.53167377363832,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00008,test,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0265600555992,-229.73226405191463,192.77051861436738,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00008,test,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0247298409815,-52.08136260594551,-295.4682580838795,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00008,test,2,A1,150.0,272.9560403143369,99.34787393758417,-749.2176127572692,272.08331154491407,99.16606417451499,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00008,test,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.3260276434789,-199.96167407366883,166.7786093065736,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00008,test,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.386827722868,-35.30621933620212,-195.6406419267143,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00008,test,2,B1,-300.0,281.9077862357725,102.60604299770061,-300.056913322075,281.8983407796401,102.65432662344061,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00008,test,2,B2,0.0,-229.81333293569338,192.83628290596184,0.014783689754547615,-229.82806565466765,192.85975822726115,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00008,test,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.04883989116354,-52.10080876914095,-295.3487764726611,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00008,test,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.0286741855117,281.92911833698264,102.60604973681131,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00008,test,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9919518511817,-229.7814861274875,192.80175344929427,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00008,test,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9593814703287,-52.064794475461994,-295.4842964463726,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00008,test,3,A1,150.0,272.9560403143369,99.34787393758417,-749.2902446231403,272.0334997663693,99.19470869257187,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00008,test,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.230797648876,-199.94242045042355,166.79549477274384,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00008,test,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.311457636333,-35.368947703866056,-195.62729912358296,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00008,test,3,B1,-300.0,281.9077862357725,102.60604299770061,-300.01808267564394,281.914109474277,102.63840887904965,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00008,test,3,B2,0.0,-229.81333293569338,192.83628290596184,0.005885148983594709,-229.84031197798666,192.84333947736386,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00008,test,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0462942798931,-52.198335023794726,-295.3659336606769,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00008,test,3,C1,-150.0,281.9077862357725,102.60604299770061,749.9925418607415,281.82527805701733,102.53595824609503,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00008,test,3,C2,0.0,-229.81333293569338,192.83628290596184,900.0321825397555,-229.80313181673114,192.8203988841903,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00008,test,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0000277000759,-52.168648109121975,-295.4423922460298,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00008,test,4,A1,150.0,272.9560403143369,99.34787393758417,-749.4630967678787,272.7265760760284,99.19012442859946,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00008,test,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.6550298284562,-199.19655894017876,166.85530139282614,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00008,test,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.5403814712106,-34.54487073384524,-195.5838151735806,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00008,test,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.1481015860098,282.33284115853303,102.72273576738883,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00008,test,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.3869218671851698,-229.51193997175903,192.93427715741387,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00008,test,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.64830607129034,-51.86927017240133,-295.3577374053602,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00008,test,4,C1,-150.0,281.9077862357725,102.60604299770061,749.8490778021871,281.95938594170775,102.57266389979593,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00008,test,4,C2,0.0,-229.81333293569338,192.83628290596184,899.5671205377636,-229.84974045267543,192.7670037491332,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00008,test,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.8094942432983,-52.16371982469948,-295.4346008959126,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00009,test,0,A1,150.0,272.9560403143369,99.34787393758417,-1048.6301984261418,12.494545747359856,249.55424032816342,,,,-750.0,272.9560403143369,99.34787393758417
test_00009,test,0,A2,0.0,-199.0241844506815,167.00111976792584,-1282.1388629465264,-381.6034210920523,449.56881738582894,,,,-900.0,-199.0241844506815,167.00111976792584
test_00009,test,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1442.5302253598115,-277.2776933907613,69.69269332841752,,,,-1050.0,-34.45724202946934,-195.41673027589673
test_00009,test,0,B1,-300.0,281.9077862357725,102.60604299770061,-608.8284387014007,109.63534367974385,-99.95330180436764,,,,-300.0,281.9077862357725,102.60604299770061
test_00009,test,0,B2,0.0,-229.81333293569338,192.83628290596184,-356.01259456599917,-434.36775271425637,-95.56055912546931,,,,0.0,-229.81333293569338,192.83628290596184
test_00009,test,0,B3,300.0,-52.0944533000791,-295.4423259036624,21.635191557656867,-179.3456088102929,-485.87436070314413,,,,300.0,-52.0944533000791,-295.4423259036624
test_00009,test,0,C1,-150.0,281.9077862357725,102.60604299770061,1141.2948035902934,461.38282470180513,-140.53867953189808,,,,750.0,281.9077862357725,102.60604299770061
test_00009,test,0,C2,0.0,-229.81333293569338,192.83628290596184,1331.9324444735473,-44.58475575784755,-153.18679288376245,,,,900.0,-229.81333293569338,192.83628290596184
test_00009,test,0,C3,150.0,-52.0944533000791,-295.4423259036624,1439.0673975818286,229.42714013185682,-607.0087878807146,,,,1050.0,-52.0944533000791,-295.4423259036624
test_00009,test,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9274262915264,272.8886782717976,99.25965916823716,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00009,test,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9411414505525,-199.046459784307,166.93097087544126,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00009,test,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.9864484130312,-34.50912711076231,-195.42107508249305,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00009,test,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.99442403313714,281.92393450209454,102.6641860965808,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00009,test,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.05205594727287602,-229.82157629518704,192.88931990481854,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00009,test,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.00329718127847,-52.2038457611081,-295.38790821662633,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00009,test,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0551424768765,282.0122782936772,102.59181889024035,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00009,test,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.9832752518582,-229.7491480814409,192.88978370381446,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00009,test,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0581923254492,-52.02377081779416,-295.4377649132705,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00009,test,2,A1,150.0,272.9560403143369,99.34787393758417,-750.088416959965,273.01153471229094,99.45045954841967,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00009,test,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.025293147518,-198.9702329355761,167.04891787418043,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00009,test,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.020036767039,-34.42275600404416,-195.33739335767072,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00009,test,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.9101621137526,281.9514736072781,102.63430285890269,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00009,test,2,B2,0.0,-229.81333293569338,192.83628290596184,-0.01207665725179538,-229.8272223828001,192.81043900041024,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00009,test,2,B3,300.0,-52.0944533000791,-295.4423259036624,299.9707351593494,-52.15648525544043,-295.38405826852267,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00009,test,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.0288696407752,281.9899264253377,102.57469172103033,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00009,test,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9984543278822,-229.7188935809924,192.827497650627,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00009,test,2,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0727866999903,-52.08175462632493,-295.4408651483721,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00009,test,3,A1,150.0,272.9560403143369,99.34787393758417,-750.031883807698,272.9865761415761,99.42176982823526,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00009,test,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.0122414216861,-199.0252486377797,167.0684059346852,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00009,test,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0554643362034,-34.414084511897215,-195.34347817782654,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00009,test,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.94151824791805,281.89921253420493,102.67387872435954,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00009,test,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.03182123507637445,-229.87885917890895,192.8124123050749,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00009,test,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0365418165116,-52.12864625946651,-295.4127081716047,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00009,test,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0006503818538,281.92362538036554,102.66699334422422,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00009,test,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9885622292678,-229.7659589608185,192.8869372679109,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00009,test,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.001729237633,-52.017243564523675,-295.4110862982906,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00009,test,4,A1,150.0,272.9560403143369,99.34787393758417,-749.9844009175722,273.0840897833071,99.33146362925346,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00009,test,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9992050862301,-198.95342251307792,167.07616238478997,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00009,test,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.073290587415,-34.39850126826984,-195.37030229926134,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00009,test,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.9378220717541,281.9730314733509,102.56498677216496,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00009,test,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.03809358160334267,-229.84394542104855,192.8115116054519,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00009,test,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.94642399723074,-52.222383806643805,-295.46715596922814,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00009,test,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0487509583468,281.8131160664401,102.54139425152508,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00009,test,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9645776779289,-229.85592695930757,192.86045252122142,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00009,test,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9500941386607,-52.13723525201377,-295.51812950413614,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
test_00010,test,0,A1,150.0,272.9560403143369,99.34787393758417,-881.5332602731085,495.53441376306796,-0.7039780401264806,,,,-750.0,272.9560403143369,99.34787393758417
test_00010,test,0,A2,0.0,-199.0241844506815,167.00111976792584,-1003.2207859674216,15.197388786765373,64.88973670638683,,,,-900.0,-199.0241844506815,167.00111976792584
test_00010,test,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1188.1203745695254,180.81013587158967,-280.4811648830919,,,,-1050.0,-34.45724202946934,-195.41673027589673
test_00010,test,0,B1,-300.0,281.9077862357725,102.60604299770061,-3.493672595184233,-90.86428183602298,-283.5294603629782,,,,-300.0,281.9077862357725,102.60604299770061
test_00010,test,0,B2,0.0,-229.81333293569338,192.83628290596184,336.6060546885148,-569.0043611616306,-157.84646072009528,,,,0.0,-229.81333293569338,192.83628290596184
test_00010,test,0,B3,300.0,-52.0944533000791,-295.4423259036624,683.3012692525242,-342.34817799089944,-591.9647722739597,,,,300.0,-52.0944533000791,-295.4423259036624
test_00010,test,0,C1,-150.0,281.9077862357725,102.60604299770061,1284.854719138045,6.188925316503445,-13.054083956664265,,,,750.0,281.9077862357725,102.60604299770061
test_00010,test,0,C2,0.0,-229.81333293569338,192.83628290596184,1464.7992901340572,-493.99489149542137,86.49546679920599,,,,900.0,-229.81333293569338,192.83628290596184
test_00010,test,0,C3,150.0,-52.0944533000791,-295.4423259036624,1645.8152134128604,-297.5323738731658,-383.85257033057314,,,,1050.0,-52.0944533000791,-295.4423259036624
test_00010,test,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.0610986910726,272.90440952851304,99.33355589276937,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
test_00010,test,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.0213381966173,-199.03045000720581,166.9358281987505,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
test_00010,test,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0357841205807,-34.409669584541966,-195.47277223127873,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
test_00010,test,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9161753317648,281.91707198169536,102.52681674769849,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
test_00010,test,1,B2,0.0,-229.81333293569338,192.83628290596184,0.028250757892805643,-229.78314328547094,192.86018919999069,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
test_00010,test,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.06167020914944,-52.11210662295938,-295.41865034428145,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
test_00010,test,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0321024850381,281.8845747326628,102.66043983170826,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
test_00010,test,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0016898738188,-229.84358192302463,192.7900249149759,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
test_00010,test,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.889364029798,-52.1087719898473,-295.51014974515857,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
